Unnamed: 0,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_knee_eff,imu,l_pressure,r_pressure,command,timestamp
3670,0.536883263104809,0.993767787479476,4.07673835754395,5.68586369354295,-0.015405630454039,-0.401367187329878,-0.767528815585331,0.0239808149635791,0.827139710130971,0.114115782273121,"[-5.269453764714587, 4.465073926810997, 23.801089511035855, -0.8554203510284424, 0.24501454830169678, 0.759545087814331, -1.502471923828125, -0.2899998128414154, 9.611919403076172]","[0.0, 0.0, 0.0]","[19.6913479861954, 3.1144359099855707, 0.0]","[1.8623034950817356, -1.0, -1.0, -1.0, -1.2309800520902001, -1.0, -1.0, -1.0]",1663166630.14838
3671,0.543234010940582,1.00977048937126,4.1007194519043,8.0924249302011,-0.0342347351913778,-0.401367187329878,-0.765899242728462,0,0.824060593122769,0.112404048952282,"[-5.45524919461912, 4.577751559060483, 24.02878923229549, -0.8053521513938904, 0.19281579554080963, 0.8479633927345276, -1.6463977098464966, 0.09767167270183563, 9.23297119140625]","[0.0, 0.0, 0.0]","[19.207324359293516, 2.8161736669335253, 0.0]",[],1663166630.1546
3672,0.551050327644763,1.01297102974961,4.1007194519043,1.57050844528544,-0.0416522606825217,-0.401367187329878,-0.765899242728462,0,0,0.112974623329619,"[-5.703582344124128, 4.745728790879833, 24.374604218034353, -0.7680673599243164, 0.14168232679367065, 0.8980315923690796, -2.346837043762207, 0.10245773941278458, 8.512969017028809]","[0.005277541238470862, 0.0, 0.0]","[19.270598569875474, 2.7410516538121397, 0.0]","[1.8605652902470036, -1.0, -1.0, -1.0, -1.2309955918046198, -1.0, -1.0, -1.0]",1663166630.161
3673,0.558378134041307,1.03057400183057,4.02877712249756,8.10195075087761,-0.0273877891719851,-0.401367187329878,-0.764269669871593,0,0.750027834538405,0.112974623329619,"[-5.87794903732842, 4.841570445439045, 24.68562627386174, -0.7020199298858643, 0.11931142956018448, 0.9257288575172424, -1.9534395933151245, -0.3665768802165985, 8.337706565856934]","[0.12692294518947822, 0.0, 0.0]","[19.275604232800553, 2.8142634009426373, 0.0]",[],1663166630.16782
3674,0.566194450745488,1.0497772441007,3.83693027496338,4.20872858001231,-0.0251054712849804,-0.401367187329878,-0.762640097014724,0,0.357149577109877,0.112404048952282,"[-6.268532517779772, 5.054009785800901, 25.333419460875643, -0.5400972962379456, 0.0862877294421196, 0.9683400988578796, -1.7279558181762695, -0.6106663346290588, 8.773496627807617]","[0.0, 0.0, 0.0]","[20.02809817718592, 3.157725825037235, 0.0]","[1.841469849082227, -1.0, -1.0, -1.0, -1.2309109526898108, -1.0, -1.0, -1.0]",1663166630.18216
3675,0.570591119405216,1.05777859504659,3.57314133644104,3.50634068985084,-0.00855868379784445,-0.401367187329878,-0.762640097014724,0,0,0.112404048952282,"[-6.445117987947525, 5.246794675193806, 25.87780079973734, -0.416524738073349, 0.0788307636976242, 0.9118802547454834, -3.056871175765991, -0.13205957412719727, 9.048233985900879]","[0.0, 0.0, 0.0]","[20.715526991316263, 3.1825536144737008, 0.0]","[1.819148243121462, -1.0, -1.0, -1.0, -1.230811647744739, -1.0, -1.0, -1.0]",1663166630.18933
3676,0.572545198581261,1.06257940561413,3.38129496574402,2.56079402995082,-0.0382287863992218,-0.401367187329878,-0.762640097014724,0,0,0.113545207895784,"[-6.495295139440191, 5.349682157936697, 26.127197592025265, -0.35793429613113403, 0.06498211622238159, 0.826657772064209, -2.481167793273926, 0.3800496757030487, 9.12876033782959]","[0.0, 0.0, 0.0]","[22.081444874810803, 2.9902912943581645, 0.0]","[1.819148243121462, -1.0, -1.0, -1.0, -1.230811647744739, -1.0, -1.0, -1.0]",1663166630.19522
3677,0.573522257142031,1.06577994599248,3.14148664474487,1.58843176200565,-0.0650459986466628,-0.401367187329878,-0.764269669871593,0,-0.808758827683616,0.113545207895784,"[-6.55008271405101, 5.481279241304324, 26.498570715241193, -0.28869104385375977, 0.05965571478009224, 0.7957646250724792, -1.93904709815979, 0.1263880729675293, 9.412971496582031]","[0.058646660447027245, 0.0, 0.0]","[22.41211145596402, 2.694576072627303, 0.0]","[1.7799423185154082, -1.0, -1.0, -1.0, -1.2306333411717594, -1.0, -1.0, -1.0]",1663166630.20155
3678,0.573522257142031,1.06738021618166,2.85371708869934,0.674075559127454,-0.0855868392520481,-0.401367187329878,-0.764269669871593,0,0,0.112974623329619,"[-6.555228018911586, 5.579174426528021, 26.727622362687576, -0.26418960094451904, 0.047937627881765366, 0.7776548862457275, -3.363913059234619, 0.877800703048706, 9.176129341125488]","[0.02316649327606336, 0.0, 0.0]","[23.811634546641447, 2.4781227184055963, 0.0]",[],1663166630.20901
3679,0.571079667658349,1.07218102674919,2.01438856124878,1.05377713051382,-0.0872985725728875,-0.401367187329878,-0.767528815585331,0,-0.715381948493279,0.112974623329619,"[-6.592017147253594, 5.874565986555838, 27.34340598447399, -0.13955175876617432, 0.002130561275407672, 0.5667293071746826, -3.133631706237793, -0.42879578471183777, 8.854022979736328]","[0.0, 0.0, 0.0]","[26.208878138407194, 1.944306350704658, 0.0]","[1.6868308935976595, -1.0, -1.0, -1.0, -1.2300120913883081, -1.0, -1.0, -1.0]",1663166630.22332
3680,0.570102609097578,1.07218102674919,1.77458035945892,0,-0.120962725745307,-0.401367187329878,-0.767528815585331,0,0,0.115256941216624,"[-6.577625011696649, 6.000248419410516, 27.5553067870808, -0.07670020312070847, -0.020240332931280136, 0.48257213830947876, -3.5798020362854004, 0.08809953927993774, 9.13823413848877]","[0.07027386082685419, 0.0, 0.0]","[27.073616487942093, 1.3729299211838726, 0.0]","[1.641219288369084, -1.0, -1.0, -1.0, -1.2294575687825704, -1.0, -1.0, -1.0]",1663166630.22937
3681,0.566682961053125,1.07538156712755,1.36690640449524,1.69382533863162,-0.238501984848935,-0.401855469964543,-0.770787961299069,0,-1.72484110169492,0.124386202575814,"[-6.555212034280029, 6.069142853104071, 27.662844446347997, -0.06178627535700798, -0.02876257710158825, 0.4378303289413452, -3.6949427127838135, 0.20775122940540314, 9.176129341125488]","[0.12364342178155927, 0.0, 0.0]","[27.589100037916115, 1.4114451159991632, 0.0]","[1.641219288369084, -1.0, -1.0, -1.0, -1.2294575687825704, -1.0, -1.0, -1.0]",1663166630.23531
3682,0.564240371569442,1.07538156712755,1.07913672924042,0,-0.224808097904564,-0.401367187329878,-0.759380951300986,0,5.4504778665192,0.117539259103628,"[-6.508976240119924, 6.176193750925095, 27.802428784208104, -0.03835010156035423, -0.07989604771137238, 0.3419550955295563, -4.625662803649902, 0.3561193346977234, 10.204025268554688]","[0.1808888634449229, 0.0, 0.0]","[28.4663493618496, 1.170163027600145, 0.0]","[1.5671150496840491, -1.0, -1.0, -1.0, -1.2285991017833156, -1.0, -1.0, -1.0]",1663166630.24188
3683,0.558866644348944,1.07858210750591,0.671462833881378,1.6635581744803,-0.18886162684514,-0.401367187329878,-0.770787961299069,0,-5.92906899629206,0.113545207895784,"[-6.448713369766564, 6.309627351645709, 27.933226723164225, -0.003195841796696186, -0.18429355323314667, 0.12676839530467987, -5.589966297149658, -0.041124291718006134, 10.000340461730957]","[0.11141986410099274, 0.0, 0.0]","[29.667116441843216, 0.8766773942661652, 0.0]",[],1663166630.24793
3684,0.54567663836976,1.09298453920851,-0.119904071092605,3.86772952831078,-0.147779935445541,-0.401855469964543,-0.770787961299069,0,0,0.119250992424468,"[-6.383185588034053, 6.362825247370984, 27.944524910060714, 0.07989604771137238, -0.316388338804245, -0.16724905371665955, -4.112327575683594, -0.28521376848220825, 9.635602951049805]","[0.11827708956720047, 0.0, 0.0]","[30.249804040354785, 0.8352958557236965, 0.0]","[1.4507126257729834, -1.0, -1.0, -1.0, -1.2267408497222574, -1.0, -1.0, -1.0]",1663166630.25962
3685,0.539325852588491,1.11218778147864,-0.455635488033295,10.0331950708763,-0.111833464386117,-0.401855469964543,-0.770787961299069,0,0,0.117539259103628,"[-6.333291726513571, 6.332879713626843, 27.873785938800985, 0.13102951645851135, -0.3408898115158081, -0.3302370011806488, -3.714132785797119, -0.3522186875343323, 9.1240234375]","[0.09770452967627989, 0.0, 0.0]","[30.78351932235605, 1.046657056784727, 0.0]",[],1663166630.26564
3686,0.530532515269036,1.12178940261371,-0.911270976066589,5.10526147380155,-0.0981395774417453,-0.401367187329878,-0.770787961299069,0,0,0.121533310311472,"[-6.261972890277232, 6.283783583200261, 27.7040834464858, 0.2013380378484726, -0.3440856337547302, -0.5709904432296753, -3.3015451431274414, -0.5915220975875854, 8.404021263122559]","[0.0, 0.0, 0.0]","[31.1224084316291, 1.1182778603303314, 0.0]","[1.3763663829861115, -1.0, -1.0, -1.0, -1.225031128894182, -1.0, -1.0, -1.0]",1663166630.27154
3687,0.522716160619359,1.13139102374878,-1.31894481182098,5.15918076270236,-0.0793104701571994,-0.401367187329878,-0.770787961299069,0,0,0.126097935896653,"[-6.208644460100889, 6.243333546091778, 27.524349631367294, 0.26418960094451904, -0.3408898115158081, -0.7297172546386719, -3.536623954772949, -0.7925369143486023, 8.735602378845215]","[0.0, 0.0, 0.0]","[31.18925811572897, 1.1854423213047096, 0.0]","[1.3763663829861115, -1.0, -1.0, -1.0, -1.225031128894182, -1.0, -1.0, -1.0]",1663166630.27739
3688,0.462139744107451,1.0209723806955,-3.62110304832458,-6.48761206771864,-0.213396508469541,-0.399902339425883,-0.764269669871593,0.0239808149635791,0.382980128685323,0.115827515593961,"[-5.06508204893599, 5.581789614383092, 23.342307141953146, 0.6412989497184753, -0.3877621591091156, -1.6170960664749146, -4.2178730964660645, -2.960625648498535, 11.435606956481934]","[0.0, 4.568584310590095, 8.83624814454613]","[29.81153798671121, 2.4876712141374973, 0.0]","[1.2134367571854, -1.0, -1.0, -1.0, -1.2117278739704278, -1.0, -1.0, -1.0]",1663166630.33086
3689,0.446995621006727,0.995368057668654,-3.7170262336731,-4.97497502433054,-0.104415946536594,-0.398925774156553,-0.759380951300986,0.0719424411654472,0.949888531098856,0.122103884688809,"[-4.675449748507784, 5.304900549133803, 22.11116760766807, 0.8628773093223572, -0.5241180658340454, -1.511633276939392, -3.8292734622955322, -3.008486270904541, 10.971396446228027]","[0.2527432919918113, 7.031219811792918, 13.521001654883012]","[25.543615138145157, 2.835907413727623, 0.0]","[1.217166319855816, -1.0, -1.0, -1.0, -1.206998391004267, -1.0, -1.0, -1.0]",1663166630.34703
3690,0.434294087389685,0.987366706722765,-3.7170262336731,-2.66357168994581,-0.00684694729299627,-0.397460964198053,-0.762640097014724,0.0959232598543167,-1.08493782052902,0.100992469706087,"[-4.285142655093196, 5.01970798450442, 21.31947203103188, 0.947034478187561, -0.5507500767707825, -1.3411883115768433, -2.8649699687957764, -2.309720277786255, 10.848237991333008]","[0.0, 7.87799591602864, 18.360384206100008]","[22.56010635240719, 2.640142939295459, 0.0]",[],1663166630.35647
3691,0.424035181201821,0.963362653885096,-3.62110304832458,-6.39615932153799,-0.0256760507567316,-0.395996116294057,-0.754492232730379,0.167865708470344,2.17109329184445,0.103274787593092,"[-3.8017001890528044, 4.704987597796636, 20.45398682346932, 1.0524972677230835, -0.5294444561004639, -1.2080281972885132, -0.9027808308601379, -3.18557071685791, 9.735077857971191]","[0.0, 7.441896365923213, 19.984457962986095]","[18.86128642492739, 1.9153396516212684, 0.0]","[1.2211761135027825, -1.0, -1.0, -1.0, -1.2009754471290728, -1.0, -1.0, -1.0]",1663166630.36826
3692,0.416707374805278,0.950560492371673,-3.40527582168579,-3.73475586975292,-0.0604813628726535,-0.394531268390062,-0.749603514159771,0.215827330946922,1.4261787244288,0.0952866749885755,"[-3.185398373141068, 4.318337257449628, 19.735551560038296, 1.1803309917449951, -0.4570053815841675, -0.9097496867179871, -0.854805588722229, -1.1467058658599854, 7.5087571144104]","[0.0, 6.562177100639673, 19.162856528216768]","[16.072962420240792, 1.4111276830748614, 0.0]","[1.2230093122996941, -1.0, -1.0, -1.0, -1.1973983480665926, -1.0, -1.0, -1.0]",1663166630.37903
3693,0.410845175222637,0.936158060669072,-3.16546750068664,-4.70819402514699,-0.0730341010623508,-0.393066420486066,-0.746344368446033,0.239808142185211,1.06542358216731,0.0793104701571994,"[-2.563604711269264, 4.072627787828976, 19.285965560365128, 1.1611559391021729, -0.37497878074645996, -0.7105422019958496, -0.4038378596305847, 0.5762784481048584, 7.764546871185303]","[0.0, 6.566834764955291, 17.090202339879436]","[14.310239122311263, 0.934290525286104, 0.0]",[],1663166630.38864
3694,0.406448468617414,0.912154007831404,-2.78177452087402,-4.35862190785711,-0.0850162597802969,-0.391113289947406,-0.743085222732295,0.311750590801239,0.591791061487157,0.0707517831753462,"[-1.6469262993707758, 3.787309342724212, 18.833192207766505, 1.0194735527038574, -0.22797006368637085, -0.4495484232902527, 0.12868782877922058, 1.1601786613464355, 8.332968711853027]","[0.0, 6.616244201670169, 14.903409286216128]","[12.37664850713764, 0.40493427911977564, 0.0]","[1.2255822603595652, -1.0, -1.0, -1.0, -1.1910250681550703, -1.0, -1.0, -1.0]",1663166630.40594
3695,0.403517330880598,0.902552386696336,-2.27817749977112,-2.68708244507157,-0.093004367290399,-0.38964844204341,-0.741455649875426,0.335731416940689,0.456047635608699,0.0587696295518142,"[-0.9383654199995459, 3.6141292887974226, 18.633800012115277, 0.7510228753089905, -0.10226693749427795, -0.15659625828266144, -0.10159355401992798, 1.5669944286346436, 8.280864715576172]","[0.0, 6.284692770394118, 13.176993170579347]","[11.452565784976368, 0.0, 0.0]",[],1663166630.41716
3696,0.401563251704553,0.896151305939624,-1.79856109619141,-1.96885449492297,-0.106127679857433,-0.38867187677408,-0.741455649875426,0.335731416940689,0,0.0741752600058531,"[-0.49324406081683725, 3.52934232360964, 18.61813854618283, 0.5134652853012085, -0.08202660828828812, 0.09054885059595108, 0.11909277737140656, 0.7629351019859314, 8.958233833312988]","[0.1555454451480857, 5.833196403762896, 11.564078692567819]","[11.116895662840813, 0.0, 0.0]","[1.2268532479263055, -1.0, -1.0, -1.0, -1.1874144453424438, -1.0, -1.0, -1.0]",1663166630.42738
3697,0.400586231089278,0.896151305939624,-1.43884885311127,0,-0.123245043632312,-0.38769531150475,-0.741455649875426,0.335731416940689,0,0.0690400498545068,"[-0.20164757452837853, 3.454688880436045, 18.802503741510193, 0.23223118484020233, -0.0788307636976242, 0.3813704550266266, 0.07591500878334045, -0.6202384829521179, 8.934550285339355]","[0.0, 5.88440100403632, 11.00901179664431]","[11.393584264558644, 0.0, 0.0]",[],1663166630.43762
3698,0.400097682836145,0.894551035750447,-1.27098321914673,-0.562845175118113,-0.132944889557667,-0.387207028870085,-0.739826077018557,0.335731416940689,0.5731514754164,0.0741752600058531,"[-0.18428665326326918, 3.4111873382465157, 18.953208110379386, 0.14274761080741882, -0.11718086898326874, 0.495355486869812, -0.5141810178756714, -1.7401783466339111, 10.142446517944336]","[0.0, 5.859695224707512, 10.74056415758506]","[11.612719413323173, 0.0, 0.0]","[1.2272690341701278, -1.0, -1.0, -1.0, -1.1858750028628662, -1.0, -1.0, -1.0]",1663166630.44655
3699,0.400097682836145,0.896151305939624,-1.17505991458893,0.145151382514352,-0.128950838349823,-0.387207028870085,-0.738196504161688,0.335731416940689,0.147809260387411,0.0713223626470973,"[-0.42340171336084864, 3.081450359558445, 20.48363622874565, -0.495355486869812, -0.5283792018890381, 0.7744590044021606, -2.2700765132904053, 0.1598905622959137, 9.976656913757324]","[0.0, 5.971048413905992, 10.765432570877909]","[11.731045306367268, 0.1614216575830293, 0.0]","[1.226915963015773, -1.0, -1.0, -1.0, -1.1871741488629264, -1.0, -1.0, -1.0]",1663166630.48118
3700,0.39912066222087,0.896151305939624,-0.311750590801239,0,-0.167750201673589,-0.385253898331424,-0.736566931304819,0.239808142185211,0.428200591772026,0.0798810496289506,"[-0.7679636069538947, 2.793068332396158, 20.99683788760666, -0.5496848225593567, -0.5560764670372009, 0.7201297283172607, -1.7999186515808105, -0.21820878982543945, 10.729815483093262]","[0.11380308457320756, 5.642720213652913, 10.577010622301918]","[11.263101761553653, 0.4682772633715322, 0.0]","[1.2264495135154034, -1.0, -1.0, -1.0, -1.1885619502385671, -1.0, -1.0, -1.0]",1663166630.49314
3701,0.39912066222087,0.897751576128802,-0.191846519708633,0.472800548008363,-0.174597145145775,-0.385742180966089,-0.73493735844795,0.191846519708633,0.481458034372968,0.077598731741946,"[-1.1159662375245505, 2.515091149550976, 21.40471542341771, -0.5496848225593567, -0.5411625504493713, 0.7116074562072754, -0.17355649173259735, -1.9172627925872803, 9.502971649169922]","[0.11052356116528861, 5.58650570656893, 10.306649410658821]","[10.929935531852005, 0.5106139349094448, 0.0]","[1.2259790986099495, -1.0, -1.0, -1.0, -1.1900989018145554, -1.0, -1.0, -1.0]",1663166630.50377
3702,0.39912066222087,0.900952116507158,-0.167865708470344,1.07770784220715,-0.17802063216511,-0.385742180966089,-0.73493735844795,0.167865708470344,0,0.077598731741946,"[-1.193550689392001, 2.455095962484259, 21.487054087914505, -0.5219874978065491, -0.5145305395126343, 0.7169338464736938, -0.13517624139785767, -1.8694021701812744, 9.185602188110352]","[0.06192530036264884, 5.445793317611505, 10.371688677099815]","[10.725460885482281, 0.6732728006112956, 0.0]",[],1663166630.5131
3703,0.39912066222087,0.90735319726387,0,0.469006870381285,-0.192855667864156,-0.385253898331424,-0.733307785591081,0.0239808149635791,0.119398722607443,0.0410816812107706,"[-2.0019515262468666, 1.7461173387686229, 22.769663166013196, 0.0969405397772789, -0.31425780057907104, 0.0862877294421196, -2.1357457637786865, -0.2804276645183563, 9.948235511779785]","[0.027936468189682574, 5.286821611371215, 10.2314078878204]","[9.68233717557334, 1.023100888527161, 0.0]","[1.2211409322840028, -1.0, -1.0, -1.0, -1.200844413645749, -1.0, -1.0, -1.0]",1663166630.55598
3704,0.39912066222087,0.904152656885514,0,-0.663220470548688,-0.188291052467803,-0.385253898331424,-0.73493735844795,0,-0.337682375212304,0.0228231559451829,"[-1.8523971699829351, 1.560983825264874, 22.688775054578333, 0.16085737943649292, -0.33982452750205994, -0.2546020746231079, -1.1282646656036377, -0.06026856228709221, 9.56928825378418]","[0.1430241505632981, 4.47477746591364, 9.342215913955082]","[9.643371941027695, 0.5513587181216175, 0.0]","[1.2195594968080319, -1.0, -1.0, -1.0, -1.2038004827308164, -1.0, -1.0, -1.0]",1663166630.57114
3705,0.398632189858728,0.902552386696336,0,-0.591916450724933,-0.165467883786585,-0.385742180966089,-0.73493735844795,0,0,0.0342347351913778,"[-1.7548798093376001, 1.427304341016474, 22.529710804326456, 0.1438128799200058, -0.32064947485923767, -0.36858710646629333, -0.7684500217437744, 0.2508258521556854, 9.716130256652832]","[0.20146142333584346, 4.512371925448854, 8.955805098624698]","[9.734171992840723, 0.21839897801351849, 0.0]","[1.2182750031419696, -1.0, -1.0, -1.0, -1.2056617275760684, -1.0, -1.0, -1.0]",1663166630.57963
3706,0.398143641605595,0.89935184631798,0,-1.08152185672796,-0.18429699107113,-0.385742180966089,-0.73493735844795,0,0,0.0262466302284828,"[-1.6769397697525088, 1.3155888028829015, 22.368624823841586, 0.0969405397772789, -0.2940174639225006, -0.451678991317749, -0.6149291396141052, 0.4231242537498474, 10.123498916625977]","[0.2208412686252849, 4.608686906444701, 8.832740321784426]","[9.906834473643366, 0.0, 0.0]",[],1663166630.58893
3707,0.398143641605595,0.89935184631798,-0.0239808149635791,0,-0.179732355297121,-0.385742180966089,-0.73493735844795,0,0,0.0193996829354865,"[-1.6111212024012387, 1.1597599016626747, 22.10030062359092, 0.018109770491719246, -0.2663201689720154, -0.4996166229248047, -0.3126848042011261, 0.37526360154151917, 10.057183265686035]","[0.06878296757500524, 4.548894803900066, 8.792250146230286]","[10.159211977382139, 0.0, 0.0]","[1.2160228354661926, -1.0, -1.0, -1.0, -1.208596508556308, -1.0, -1.0, -1.0]",1663166630.59562
3708,0.397655131297958,0.904152656885514,-0.0239808149635791,1.92102322872381,-0.167750201673589,-0.385742180966089,-0.736566931304819,0,-0.652066409808685,0.0114115779725914,"[-1.598072742157241, 1.0817864630031557, 21.958043192069596, -0.03728482127189636, -0.24288398027420044, -0.5166611075401306, -0.16396142542362213, 0.4231242537498474, 10.407711029052734]","[0.0, 4.471912843213829, 8.593305674110027]","[10.356181312278359, 0.1938895662422006, 0.0]",[],1663166630.60347
3709,0.39716662099032,0.900952116507158,-0.0479616299271583,-0.655051385987326,-0.173455996391101,-0.385742180966089,-0.73493735844795,0,0.333523040570976,0.0165467881239378,"[-1.644771142916686, 0.8620812176504732, 21.447238051786453, -0.17790186405181885, -0.21305613219738007, -0.5315750241279602, -0.21193671226501465, 0.2460397630929947, 10.298763275146484]","[0.2837503376610797, 4.65916792424358, 8.772482861136151]","[9.787795607838431, 0.0, 0.0]","[1.2127481573501633, -1.0, -1.0, -1.0, -1.2122535429202699, -1.0, -1.0, -1.0]",1663166630.61882
3710,0.39618956242955,0.902552386696336,-0.0719424411654472,0.289831921827322,-0.182014673184126,-0.386230463600755,-0.73493735844795,-0.0239808149635791,0,0.0285289455682803,"[-1.8632477432816679, 0.65817339645066, 20.975883511225398, -0.21412140130996704, -0.21412140130996704, -0.4889638125896454, 0.23423346877098083, -0.8068950772285461, 9.815604209899902]","[0.0, 4.773387858084611, 8.350045770749622]","[9.097147806570597, 0.18338499277400944, 0.0]","[1.2107249089816725, -1.0, -1.0, -1.0, -1.2141689393416968, -1.0, -1.0, -1.0]",1663166630.63617
3711,0.39618956242955,0.904152656885514,-0.0959232598543167,0.623305694372598,-0.175738314278105,-0.38671874623542,-0.73493735844795,-0.0239808149635791,0,0.0216819995488876,"[-1.9955614285558743, 0.5170201819047672, 20.722488222164934, -0.21305613219738007, -0.19920748472213745, -0.4122636020183563, 0.013547140173614025, -0.2995719611644745, 9.877182960510254]","[0.0, 4.6025969307791765, 8.57353838901589]","[9.07605781767177, 0.2320882728740356, 0.0]",[],1663166630.64423
3712,0.39618956242955,0.905752927074692,-0.0959232598543167,0.629464510601063,-0.195708560128497,-0.38671874623542,-0.73493735844795,-0.0239808149635791,0,0.0211114200771364,"[-2.093418162681776, 0.413675832831954, 20.55336830697867, -0.22051309049129486, -0.18109770119190216, -0.3344981074333191, 0.1814606487751007, -0.43836793303489685, 9.635602951049805]","[0.0, 4.501628529353195, 8.67077961956787]","[8.862286940155478, 0.34922763512733995, 0.0]","[1.2089990872000809, -1.0, -1.0, -1.0, -1.2156933953689062, -1.0, -1.0, -1.0]",1663166630.65222
3713,0.395701052121913,0.905752927074692,-0.0959232598543167,0,-0.196279154883491,-0.387207028870085,-0.73493735844795,-0.0479616299271583,0,0.0273877891719851,"[-2.1772525751747436, 0.3406881155204605, 20.455808118190863, -0.2013380378484726, -0.1619226634502411, -0.24607983231544495, 0.2918038070201874, -0.6968156099319458, 9.687708854675293]","[0.0, 4.2015879477750575, 8.750485042904286]","[8.629208505642463, 0.5064759700033672, 0.0]",[],1663166630.65902
3714,0.395701052121913,0.908953467453048,-0.0959232598543167,0.620180045605947,-0.195708560128497,-0.38769531150475,-0.73493735844795,-0.0719424411654472,0,0.0216819995488876,"[-2.3456972170457955, 0.17678052666200453, 20.298148365992756, -0.13955175876617432, -0.13102951645851135, -0.12996423244476318, -0.08720096200704575, -0.4335818290710449, 10.052446365356445]","[0.07265929002981249, 3.8879414693441916, 9.017019109379685]","[8.388626881598688, 0.2893839709696728, 0.0]","[1.2071563356631256, -1.0, -1.0, -1.0, -1.2171553539580884, -1.0, -1.0, -1.0]",1663166630.67523
3715,0.395701052121913,0.90735319726387,-0.0959232598543167,-0.601661529963335,-0.199132047147832,-0.388183594139415,-0.73493735844795,-0.0719424411654472,0,0.0182585252655877,"[-2.3994985272702483, 0.10926080177953613, 20.249315242089814, -0.10226693749427795, -0.14061704277992249, -0.05432931333780289, -0.005642974749207497, -0.012407884933054447, 9.720867156982422]","[0.08279648065008789, 3.9144381683460674, 9.428297865632496]","[8.349661647053045, 0.3361760403379649, 0.0]","[1.2066792744194375, -1.0, -1.0, -1.0, -1.2174520241657392, -1.0, -1.0, -1.0]",1663166630.68359
3716,0.395212541814275,0.90735319726387,-0.0719424411654472,0,-0.204267257299179,-0.38867187677408,-0.73493735844795,-0.0719424411654472,0,0.0228231559451829,"[-2.412163177871665, 0.07288336510468237, 20.242446425768005, -0.0862877294421196, -0.13422535359859467, -0.023436173796653748, 0.19585323333740234, -0.11770137399435043, 9.844025611877441]","[0.04314269586624438, 4.109215536391248, 9.384938984499064]","[8.425803318414003, 0.224447208910484, 0.0]","[1.2063026795044554, -1.0, -1.0, -1.0, -1.2177395139332476, -1.0, -1.0, -1.0]",1663166630.69111
3717,0.395212541814275,0.90735319726387,-0.0719424411654472,0,-0.214537677601871,-0.38867187677408,-0.73493735844795,-0.0959232598543167,0,0.0228231559451829,"[-2.4454426081917857, -0.010115954197739259, 20.2458213051415, -0.06178627535700798, -0.11185446381568909, 0.024501454085111618, 0.16227053105831146, -0.41443759202957153, 9.834550857543945]","[0.12871245883784566, 4.055148435360752, 9.324363146185641]","[8.629923600346046, 0.23336178353462755, 0.0]","[1.2060183290228343, -1.0, -1.0, -1.0, -1.2179381416157813, -1.0, -1.0, -1.0]",1663166630.69889
3718,0.394723993561142,0.90735319726387,-0.0479616299271583,0,-0.204837831676516,-0.38867187677408,-0.736566931304819,-0.0959232598543167,-0.609063873918593,0.0216819995488876,"[-2.4602167345301535, -0.054139836474295086, 20.26519077165836, -0.04261122643947601, -0.09907110035419464, 0.07670020312070847, 0.28700628876686096, -0.3091440796852112, 9.782445907592773]","[0.0, 4.198362594809345, 9.109477589398097]","[8.701420339047832, 0.18306850459055374, 0.0]","[1.205818319464078, -1.0, -1.0, -1.0, -1.2180858230760543, -1.0, -1.0, -1.0]",1663166630.70729
3719,0.394235483253505,0.905752927074692,-0.0479616299271583,-0.257390162109089,-0.188291052467803,-0.389160159408745,-0.736566931304819,-0.0959232598543167,0,0.0165467881239378,"[-2.472930066804525, -0.1538519941208308, 20.465207188951396, -0.012783367186784744, -0.026632016524672508, 0.22690477967262268, 0.19105571508407593, -0.08419889956712723, 9.744550704956055]","[0.0, 3.9953542108733777, 8.657389807555578]","[8.915906311267708, 0.29288707002714676, 0.0]","[1.205615737388767, -1.0, -1.0, -1.0, -1.2182419294275992, -1.0, -1.0, -1.0]",1663166630.72683
3720,0.394235483253505,0.904152656885514,-0.0479616299271583,-0.559871269963227,-0.191143944732144,-0.38964844204341,-0.736566931304819,-0.0959232598543167,0,0.0319524198515802,"[-2.4606798697740224, -0.15884681514246995, 20.592153160451694, -0.011718086898326874, -0.022370893508195877, 0.26099374890327454, 0.013547140173614025, -0.05069642886519432, 9.735077857971191]","[0.20026870873436434, 3.841394533386385, 8.482993481581328]","[9.315924347011967, 0.1343633350088353, 0.0]","[1.2056082798764336, -1.0, -1.0, -1.0, -1.2182468741167187, -1.0, -1.0, -1.0]",1663166630.73581
3721,0.394235483253505,0.904152656885514,-0.0479616299271583,0,-0.187149883335472,-0.38964844204341,-0.736566931304819,-0.0959232598543167,0,0.0313818403798291,"[-2.4483932504952057, -0.1577370887519404, 20.685062020319602, -0.01384864840656519, -0.01491392869502306, 0.2695159912109375, -0.029630618169903755, 0.12160201370716095, 9.924551010131836]","[0.07504339399432472, 3.814541348004088, 8.395636602132052]","[9.520042507001268, 0.1830666151088615, 0.0]",[],1663166630.74286
