,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_hall_eff,imu,l_pressure,r_pressure,command,timestamp
2550,1.143373966217041,0.7271068934577939,0.047961629927158356,1.413714663849631,-0.13351546227931976,-1.130543828010559,-1.030835089459151,0.0,-0.6652774888704132,-0.20027320086956024,"[-0.0075988746248185635, -0.03310038521885872, 0.05306333303451538, -0.9980134963989258, 0.0, -0.10439750552177429, 0.3440856337547302, -0.15323671698570251, -0.22985507547855377, 10.563755989074707]","[6.396000861159918, 3.696260588720288, 3.955759183293086, 0.0]","[6.668097618366316, 2.7091259860640817, 2.7989482535009444, 5.3734909278603835]",[],1656014439.461231
2551,1.1449087858200073,0.7332428166093364,0.023980814963579178,0.8554973579166805,-0.24700361490249634,-1.1320778131484985,-1.0369710126106932,-0.023980814963579178,-0.8554973579166495,-0.14686700701713562,"[-0.007638515904545784, -0.032531630247831345, 0.05167537182569504, -0.9981046915054321, 0.009587525390088558, -0.010652806609869003, 0.27803823351860046, -0.6847766041755676, 0.01436594221740961, 10.721781730651855]","[6.001360554975936, 4.574351167431387, 4.873156097329293, 0.0]","[4.924396348095742, 4.236457084824919, 3.9950708596653564, 3.7670035585376667]",[],1656014439.4684033
2552,1.146443486213684,0.7332428166093364,0.023980814963579178,0.0,-0.18692165613174438,-1.1320778131484985,-1.0369710126106932,-0.023980814963579178,0.0,-0.1201639175415039,"[-0.007655920460820198, -0.03255331516265869, 0.05116714537143707, -0.9981300234794617, 0.01491392869502306, 0.020240332931280136, 0.24288398027420044, -0.952940821647644, 0.2873188555240631, 10.1806640625]","[5.959090757851628, 4.79244777536387, 5.272666672562746, 0.0]","[4.282455701983637, 4.774291716100956, 4.4280660037397706, 3.2654968040620425]",[],1656014439.4723825
2553,1.1449087858200073,0.7393787397608791,0.023980814963579178,0.4684113903173828,-0.17357011139392853,-1.1320778131484985,-1.043106935762236,-0.023980814963579178,-0.46841139031739126,-0.08678505569696426,"[-0.007787772919982672, -0.03292688727378845, 0.05000757426023483, -0.9981755614280701, 0.02982785739004612, 0.06285155564546585, 0.16405321657657623, -0.8475905656814575, 0.20591184496879578, 10.774456977844238]","[5.970524130569411, 5.080335158612193, 5.6651019487712535, 0.0]","[4.5244809174595195, 5.0790876786939005, 4.537682372652841, 3.130499895308814]",[],1656014439.485482
2554,1.1449087858200073,0.7393787397608791,0.0,0.0,-0.17357011139392853,-1.133611798286438,-1.043106935762236,-0.023980814963579178,0.0,-0.06675773113965988,"[-0.00799456238746643, -0.033264659345149994, 0.049513135105371475, -0.9981873631477356, 0.046872347593307495, 0.07776548713445663, 0.09054885059595108, -0.6081582307815552, -0.06225241720676422, 11.21980094909668]","[5.705812901973244, 5.538673710795773, 6.137954340569908, 0.0]","[4.46492551202208, 5.728916414039903, 4.803844797173319, 2.8415908762927002]",[],1656014439.490997
2555,1.1449087858200073,0.7424467013366504,0.0,0.6947019116289882,-0.18692165613174438,-1.133611798286438,-1.0461748973380072,-0.023980814963579178,-0.6947019116289631,-0.08678505569696426,"[-0.008138793520629406, -0.033560238778591156, 0.04934612289071083, -0.9981845617294312, 0.047937627881765366, 0.10652806609869003, 0.05113346874713898, -0.7901268005371094, 0.20591184496879578, 10.831920623779297]","[5.563411240854785, 5.65611042233225, 6.2148321382822544, 0.0]","[4.178581857552662, 5.978385830368794, 5.072255224806487, 2.784514327061602]",[],1656014439.4954133
2556,1.146443486213684,0.7393787397608791,0.0,-0.20664456182016908,-0.22697629034519196,-1.133611798286438,-1.0461748973380072,-0.023980814963579178,0.0,-0.10013660043478012,"[-0.00834960862994194, -0.034137558192014694, 0.049331627786159515, -0.9981639385223389, 0.024501454085111618, 0.15659625828266144, -0.03302370011806488, -0.25858697295188904, 0.019154589623212814, 10.487137794494629]","[5.42863011673459, 5.877898914097993, 6.325163997583822, 0.0]","[4.104140681420327, 6.315706170780075, 5.111472296919968, 2.7200618953313134]",[],1656014439.5102599
2557,1.1449087858200073,0.7393787397608791,0.0,0.0,-0.20694896578788757,-1.133611798286438,-1.0461748973380072,-0.023980814963579178,0.0,-0.10013660043478012,"[-0.00849972665309906, -0.03493049368262291, 0.049622923135757446, -0.9981208443641663, 0.026632016524672508, 0.18748939037322998, -0.07776548713445663, -0.3304166793823242, 0.25858697295188904, 9.922077178955078]","[5.159069922270509, 5.698725452071417, 6.053997907101957, 0.0]","[4.1491512430303334, 6.495766679373456, 5.236517708401218, 2.903475633609913]",[],1656014439.5156236
2558,1.1449087858200073,0.7363107781851077,0.0,-0.7271268299205637,-0.2136247456073761,-1.133611798286438,-1.0461748973380072,-0.023980814963579178,0.0,-0.12683969736099243,"[-0.0086388373747468, -0.03541974350810051, 0.04982660338282585, -0.9980922341346741, 0.011718086898326874, 0.1906852275133133, -0.10013637691736221, -0.9720954298973083, 0.5315398573875427, 9.917288780212402]","[4.809472011229337, 5.585315752947812, 6.0195795303522255, 0.0]","[4.011342852629194, 6.20605995566104, 5.3294180100632715, 2.923357041491304]",[],1656014439.5198429
2559,1.146443486213684,0.7363107781851077,0.0,0.0,-0.25367939472198486,-1.133611798286438,-1.0461748973380072,-0.023980814963579178,0.0,-0.12683969736099243,"[-0.008709103800356388, -0.0359298475086689, 0.050077371299266815, -0.9980608224868774, -0.006391683593392372, 0.18535883724689484, -0.10439750552177429, -0.8332246541976929, 0.09577295184135437, 9.6778564453125]","[4.689935041770132, 5.458484005043735, 6.113507545057316, 0.0]","[4.055663345399038, 6.323418105898439, 5.2934137328988, 2.8226737728019975]",[],1656014439.532666
2560,1.146443486213684,0.7332428166093364,0.0,-0.5247945966192393,-0.2403278350830078,-1.133611798286438,-1.0461748973380072,-0.023980814963579178,0.0,-0.12683969736099243,"[-0.008678283542394638, -0.03764248266816139, 0.05081884190440178, -0.9979605078697205, 0.01384864840656519, 0.16618378460407257, -0.07456964254379272, -1.1827958822250366, 0.02873188443481922, 8.940404891967773]","[4.181647996584031, 5.187707571068669, 6.037594062505482, 0.0]","[4.0058058716974285, 6.419986848061441, 5.396921024650669, 3.1106222913895163]",[],1656014439.538512
2561,1.1449087858200073,0.7332428166093364,0.0,0.0,-0.25367939472198486,-1.133611798286438,-1.0461748973380072,-0.023980814963579178,0.0,-0.12683969736099243,"[-0.008710791356861591, -0.03824485465884209, 0.051001861691474915, -0.9979279637336731, 0.011718086898326874, 0.14168232679367065, -0.05006818845868111, -1.2881461381912231, -0.01436594221740961, 9.127161979675293]","[3.843484485148796, 5.295413620434523, 6.066220351506636, 0.0]","[3.855535166647197, 6.432058438055227, 5.730590277165011, 3.2959608344873983]",[],1656014439.5445504
2562,1.1449087858200073,0.7332428166093364,0.0,0.0,-0.22697629034519196,-1.133611798286438,-1.0461748973380072,0.0,0.0,-0.13351546227931976,"[-0.00884185079485178, -0.03932765871286392, 0.05116915702819824, -0.9978761672973633, 0.023436173796653748, 0.10439750552177429, -0.004261122550815344, -1.1349093914031982, 0.03352053090929985, 9.179837226867676]","[3.7766155822714382, 5.403119669800377, 6.063647732168387, 0.0]","[3.693143073815333, 6.4042278492451015, 5.637049323216388, 3.4232623279255874]",[],1656014439.5581799
2563,1.146443486213684,0.7332428166093364,0.0,0.0,-0.17357011139392853,-1.133611798286438,-1.0461748973380072,0.0,0.0,-0.15354278683662415,"[-0.009017910808324814, -0.03984393551945686, 0.05109688267111778, -0.9978578090667725, 0.03408898040652275, 0.08096133172512054, 0.02769729681313038, -1.0966002941131592, 0.20591184496879578, 9.22293472290039]","[3.6854905542848018, 5.5608215332314455, 6.352184365786281, 0.0]","[3.713226952350844, 6.449493576993038, 5.712589091934392, 3.2097040920374824]",[],1656014439.5634522
2564,1.1449087858200073,0.7332428166093364,0.0,0.0,-0.22030052542686462,-1.133611798286438,-1.0461748973380072,0.0,0.0,-0.13351546227931976,"[-0.009157957509160042, -0.04013187065720558, 0.05100598931312561, -0.9978496432304382, 0.04261122643947601, 0.08415716886520386, 0.04154594615101814, -1.1253321170806885, 0.27774155139923096, 9.299552917480469]","[3.5964460017001967, 5.531293920916549, 6.541645839319349, 0.0]","[3.8299122534036107, 6.488389375611293, 5.826703373776075, 3.149099367964714]",[],1656014439.5674443
2565,1.146443486213684,0.7363107781851077,0.0,0.2562981956520754,-0.20027320086956024,-1.133611798286438,-1.0461748973380072,0.0,0.0,-0.13351546227931976,"[-0.009521800093352795, -0.04077262431383133, 0.050704993307590485, -0.997835636138916, 0.03621954098343849, 0.07030852138996124, 0.0681779608130455, -1.292934775352478, 0.3112620711326599, 9.816727638244629]","[3.4907699685571965, 5.7000659663898645, 6.622706943926727, 0.0]","[3.702144775382073, 6.884389536976391, 5.931819923057299, 3.1923884565881204]",[],1656014439.5794146
2566,1.1449087858200073,0.7363107781851077,0.0,0.0,-0.23365207016468048,-1.133611798286438,-1.0461748973380072,0.0,0.0,-0.13351546227931976,"[-0.009770942851901054, -0.04126671329140663, 0.05034942924976349, -0.9978309273719788, 0.03408898040652275, 0.06711267679929733, 0.09161413460969925, -1.316878080368042, 0.19154590368270874, 9.936443328857422]","[3.499777831452865, 5.789318563270363, 6.58217758331256, 0.0]","[3.672371180215973, 7.1687302256277246, 6.086438301695301, 3.042320250020661]",[],1656014439.586847
2567,1.146443486213684,0.7363107781851077,0.0,0.0,-0.16689433157444,-1.133611798286438,-1.0461748973380072,0.0,0.0,-0.13351546227931976,"[-0.009923476725816727, -0.04162580147385597, 0.05004189535975456, -0.9978299736976624, 0.02876257710158825, 0.06178627535700798, 0.11398503184318542, -1.4557487964630127, 0.292107492685318, 9.955597877502441]","[3.4481510294601883, 5.725903683765149, 6.66420204972883, 0.0]","[3.6630223904528427, 7.508733086346136, 6.179014463807604, 2.8191417939982335]",[],1656014439.5908399
2568,1.1449087858200073,0.7332428166093364,0.0,-0.2573078086203509,-0.20027320086956024,-1.133611798286438,-1.0492428589137788,0.0,-0.25730780862037883,-0.13351546227931976,"[-0.010060309432446957, -0.041940171271562576, 0.04973018169403076, -0.9978309869766235, 0.02876257710158825, 0.06285155564546585, 0.13209480047225952, -1.5563104152679443, 0.27774155139923096, 9.840670585632324]","[3.6064920485205727, 5.634302203486897, 6.8095962747973555, 0.0]","[3.7606630237829615, 7.3524796347138945, 6.275772026111703, 2.804711463796749]",[],1656014439.6027632
2569,1.146443486213684,0.7332428166093364,0.0,0.0,-0.20027320086956024,-1.133611798286438,-1.0492428589137788,0.0,0.0,-0.13351546227931976,"[-0.010296730324625969, -0.0428057499229908, 0.048750586807727814, -0.997840166091919, 0.00745696434751153, 0.05539459362626076, 0.16405321657657623, -1.652083396911621, 0.19633454084396362, 9.65870189666748]","[3.551403606557387, 5.629268810888368, 6.731430499050555, 0.0]","[3.6211253537288015, 7.071826852108525, 6.1677649147279885, 2.932653924847684]",[],1656014439.6090105
2570,1.146443486213684,0.7332428166093364,0.0,0.0,-0.2136247456073761,-1.133611798286438,-1.0492428589137788,0.0,0.0,-0.13351546227931976,"[-0.010367161594331264, -0.043307188898324966, 0.04814967140555382, -0.9978470206260681, 0.009587525390088558, 0.05539459362626076, 0.1757713109254837, -1.7909541130065918, 0.1340821236371994, 9.682644844055176]","[3.7544399325641917, 5.518543620965538, 6.681571639513241, 0.0]","[3.6346289329670647, 7.1063634930747686, 6.0594355704977545, 2.7793827821975445]",[],1656014439.613641
2571,1.1449087858200073,0.7301748550335652,0.0,-0.2484834416464633,-0.22697629034519196,-1.133611798286438,-1.0492428589137788,0.0,0.0,-0.13351546227931976,"[-0.010447652079164982, -0.04379263520240784, 0.047621097415685654, -0.9978503584861755, 0.009587525390088558, 0.046872347593307495, 0.17683658003807068, -2.0064432621002197, 0.21070048213005066, 9.505465507507324]","[3.997667634069581, 5.419896982164261, 6.371805295414041, 0.0]","[3.573687228520374, 7.251552232122295, 6.021181383517359, 2.6754908714824173]",[],1656014439.6259878
2572,1.1449087858200073,0.7301748550335652,0.0,0.0,-0.22697629034519196,-1.133611798286438,-1.0492428589137788,0.0,0.0,-0.13351546227931976,"[-0.010634738951921463, -0.04485068842768669, 0.04643772542476654, -0.9978571534156799, 0.009587525390088558, 0.01384864840656519, 0.18535883724689484, -2.2267210483551025, 0.21548913419246674, 9.266033172607422]","[4.009103060563673, 5.531630043942984, 5.834620259830045, 0.0]","[3.53040594656339, 7.224392397694802, 6.022468408200197, 2.7389809008030634]",[],1656014439.6320596
2573,1.1449087858200073,0.7301748550335652,0.0,0.0,-0.2603551745414734,-1.133611798286438,-1.0492428589137788,0.0,0.0,-0.13351546227931976,"[-0.01067056879401207, -0.04522830620408058, 0.04598221182823181, -0.9978607892990112, 0.008522245101630688, -0.005326403304934502, 0.18535883724689484, -2.375169038772583, 0.0670410618185997, 9.294764518737793]","[3.9706440453825733, 5.461502648377298, 5.734581737936327, 0.0]","[3.6328955457614227, 6.970228197910876, 5.986466037738959, 2.715894654857945]",[],1656014439.636551
2574,1.1449087858200073,0.7301748550335652,0.0,0.0,-0.17357011139392853,-1.133611798286438,-1.0492428589137788,0.0,0.0,-0.13351546227931976,"[-0.010697339661419392, -0.04544495418667793, 0.045712459832429886, -0.9978630542755127, 0.015979209914803505, -0.015979209914803505, 0.18003243207931519, -2.375169038772583, 0.03352053090929985, 9.09364128112793]","[3.943618402919257, 5.454120869604426, 5.766427495347809, 0.0]","[3.4265341559087252, 6.745571224281958, 6.032112513156926, 2.8585850769451664]",[],1656014439.647516
2575,1.146443486213684,0.7301748550335652,0.0,0.0,-0.20027320086956024,-1.133611798286438,-1.0492428589137788,0.0,0.0,-0.12683969736099243,"[-0.01095193438231945, -0.04636484012007713, 0.04428490251302719, -0.9978823661804199, 0.022370893508195877, -0.09480997920036316, 0.1544656902551651, -2.4422101974487305, 0.24900966882705688, 9.069698333740234]","[4.080476921777019, 4.878345108660958, 5.490436015656921, 0.0]","[3.472928962751672, 6.647325844774076, 6.023755432883034, 3.150700836006054]",[],1656014439.655523
2576,1.1449087858200073,0.7301748550335652,0.0,0.0,-0.2136247456073761,-1.133611798286438,-1.0492428589137788,0.0,0.0,-0.12683969736099243,"[-0.011127213016152382, -0.04658378288149834, 0.043661270290613174, -0.9978976845741272, 0.026632016524672508, -0.13422535359859467, 0.13209480047225952, -2.298550844192505, 0.16281400620937347, 9.11279582977295]","[4.172295099268281, 5.050809037967532, 5.315447849696071, 0.0]","[3.4078365763824663, 6.626536933923089, 5.948856316451598, 3.0144238940083814]",[],1656014439.6624923
2577,1.1449087858200073,0.7301748550335652,0.0,0.0,-0.23365207016468048,-1.133611798286438,-1.05231082048955,0.0,-0.25061277429796447,-0.12683969736099243,"[-0.011395195499062538, -0.046600937843322754, 0.0430365614593029, -0.9979209899902344, 0.03408898040652275, -0.17044490575790405, 0.08522245287895203, -2.3033394813537598, 0.23943236470222473, 9.179837226867676]","[4.199319714843444, 4.788421757397823, 5.389109992404558, 0.0]","[3.3842900309882937, 6.787821292036801, 6.041756618113654, 3.1510222708029505]",[],1656014439.674734
2578,1.1449087858200073,0.7301748550335652,0.0,0.0,-0.2603551745414734,-1.133611798286438,-1.055378782065321,0.0,-0.5678462340189437,-0.12683969736099243,"[-0.01160647813230753, -0.04649023711681366, 0.04282057657837868, -0.997933030128479, 0.04154594615101814, -0.18748939037322998, 0.052198752760887146, -2.284184694290161, 0.354359894990921, 9.299552917480469]","[4.505260502862901, 4.604885159931942, 5.356944385525599, 0.0]","[3.3929487519112618, 6.577917434261977, 6.101545111416962, 3.2363185128242713]",[],1656014439.680137
2579,1.146443486213684,0.7301748550335652,0.0,0.0,-0.23365207016468048,-1.133611798286438,-1.055378782065321,0.0,0.0,-0.1201639175415039,"[-0.011723866686224937, -0.04637414962053299, 0.042751532047986984, -0.9979400038719177, 0.043676506727933884, -0.20027275383472443, 0.03195841982960701, -2.1788346767425537, 0.3639371991157532, 9.40969181060791]","[4.646971068253044, 4.513284176877101, 5.186782085449581, 0.0]","[3.4909364734377704, 6.328112392130062, 6.061363247467161, 3.3200094828421585]",[],1656014439.6841805
2580,1.1449087858200073,0.7332428166093364,0.0,0.3489049513056519,-0.22030052542686462,-1.133611798286438,-1.055378782065321,0.0,0.0,-0.1201639175415039,"[-0.011847306974232197, -0.04621497541666031, 0.04271380603313446, -0.9979475736618042, 0.04261122643947601, -0.21625196933746338, 0.012783367186784744, -2.1405253410339355, 0.4214009642601013, 9.357016563415527]","[4.735670586417568, 4.415308292458461, 5.132097836703244, 0.0]","[3.6266643884368763, 6.421327362379887, 6.048508254264656, 3.3501501764895716]",[],1656014439.6929736
2581,1.146443486213684,0.7332428166093364,0.0,0.0,-0.19359742105007172,-1.133611798286438,-1.0584467436410923,0.0,-0.28465796945256683,-0.09346082806587219,"[-0.012316376902163029, -0.04517056420445442, 0.04291875660419464, -0.9979808926582336, 0.04154594615101814, -0.2482103854417801, -0.05645987391471863, -1.6281400918960571, -0.28253018856048584, 9.55813980102539]","[4.854166291287602, 4.145875356142316, 4.9683697066897965, 0.0]","[3.5497977024824294, 6.152074918162256, 6.123727696839377, 3.5034213191397114]",[],1656014439.7037513
2582,1.146443486213684,0.7332428166093364,0.0,0.0,-0.17357011139392853,-1.133611798286438,-1.0584467436410923,0.0,0.0,-0.09346082806587219,"[-0.01250924076884985, -0.04462685436010361, 0.04311565309762955, -0.9979944825172424, 0.05645987391471863, -0.2577979266643524, -0.06924324482679367, -1.6233514547348022, 0.5890036225318909, 9.538985252380371]","[5.015971004094806, 4.035483803128861, 5.113441222235996, 0.0]","[3.5169044211014366, 6.045112217797174, 6.120512995187134, 3.8699311648621064]",[],1656014439.70813
2583,1.146443486213684,0.7363107781851077,0.0,0.2718200994740969,-0.22697629034519196,-1.133611798286438,-1.0615147052168639,0.0,-0.27182009947412644,-0.08010928332805634,"[-0.012675988487899303, -0.044265031814575195, 0.04326371103525162, -0.9980021119117737, 0.05006818845868111, -0.2663201689720154, -0.07137380540370941, -1.84841787815094, 0.6512560248374939, 8.940404891967773]","[4.934202980976538, 4.057628642224063, 5.11826613476921, 0.0]","[3.5272903679011174, 6.167164654266196, 6.132407009959786, 4.0620065248274795]",[],1656014439.7194166
