Unnamed: 0,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_knee_eff,imu,l_pressure,r_pressure,command,timestamp
1438,0.371275081394094,0.361661062754206,-0.239808142185211,0.988859109014491,-0.0108409997744438,-0.504394557625754,-0.531240751339316,0.143884882330894,0,0.0439345785695264,"[-0.4158332047611519, 18.14055969424933, 8.048315761856264, -0.2663201689720154, -0.4708540439605713, 0.05539459362626076, -2.840982437133789, 0.8395121693611145, 10.938238143920898]","[0.14481189722707072, 0.023202595091374786, 0.0]","[4.063865674782916, 0.0, 0.0]","[1.1365707869593664, -1.0, -1.0, -1.0, -1.3523630603584447, -1.0, -1.0, -1.0]",1663166065.69224
1439,0.370298022833324,0.360060792565028,-0.263788968324661,-0.70916901999815,-0.0182585252655877,-0.497070318105777,-0.531240751339316,0.59952038526535,0,0.0610519423444047,"[-0.45079984850945065, 18.020320866664065, 8.081235011644958, -0.32491058111190796, -0.4815068542957306, 0.12676839530467987, -2.999300718307495, 1.3707656860351562, 10.36507797241211]","[0.17134758837923839, 0.03430247756745478, 0.0]","[3.815776617322895, 0.0, 0.0]","[1.1247713409047402, -1.0, -1.0, -1.0, -1.282265086027611, -1.0, -1.0, -1.0]",1663166065.69933
1440,0.369320964272554,0.361661062754206,-0.263788968324661,0.960438699185835,-0.0159762099257901,-0.49023439916596,-0.531240751339316,0.911270976066589,0,0.0342347351913778,"[-0.48948804486636593, 17.89670315027231, 8.136563670904366, -0.41013303399086, -0.5102694034576416, 0.21092556416988373, -2.898552656173706, 1.3564075231552124, 10.748763084411621]","[0.09889636078546167, 0.14457984179645061, 0.0]","[3.9158707783397504, 0.0, 0.0]","[1.1247713409047402, -1.0, -1.0, -1.0, -1.282265086027611, -1.0, -1.0, -1.0]",1663166065.70456
1441,0.368343943657279,0.361661062754206,-0.311750590801239,0,-0.0216819995488876,-0.479980463837993,-0.529611178482447,1.41486811637878,1.05770882591991,0.0182585252655877,"[-0.6284208016762051, 17.639937375145493, 8.30166307014973, -0.539031982421875, -0.5219874978065491, 0.3920232653617859, -2.9369330406188965, 0.7102883458137512, 10.857710838317871]","[0.0628202780599069, 0.1270356192171676, 0.0]","[4.0642242831060775, 0.0, 0.0]","[1.113984318326206, -1.0, -1.0, -1.0, -1.2312250387969526, -1.0, -1.0, -1.0]",1663166065.7094
1442,0.367366885096509,0.361661062754206,-0.335731416940689,0,-0.0285289455682803,-0.474121110167506,-0.529611178482447,1.67865705490112,0,0.0136938945859925,"[-0.7097174468174614, 17.514694630486538, 8.4129758513597, -0.6040140986442566, -0.5464889407157898, 0.4559401273727417, -3.2727601528167725, 0.7629351019859314, 10.241921424865723]","[0.02018470677236548, 0.24232501219946126, 0.0]","[4.05886001185784, 0.0, 0.0]","[1.113984318326206, -1.0, -1.0, -1.0, -1.2312250387969526, -1.0, -1.0, -1.0]",1663166065.71398
1443,0.366389864481234,0.361661062754206,-0.335731416940689,0,-0.0268172097002339,-0.468261718551525,-0.526352032768709,1.91846513748169,2.31297968169333,0.00513521015134632,"[-0.7980159191608855, 17.376898938872934, 8.540247317178943, -0.6583434343338013, -0.5795126557350159, 0.5241180658340454, -2.596308469772339, 0.8395121693611145, 10.208763122558594]","[0.03688094420847883, 0.24017548420323317, 0.06994917909245171]","[4.2679838347722185, 0.0, 0.0]","[1.1023577704432188, -1.0, -1.0, -1.0, -1.1924267136962134, -1.0, -1.0, -1.0]",1663166065.71841
1444,0.364924295612826,0.360060792565028,-0.383693039417267,-0.535474025257752,-0.0302406814363268,-0.456542973265057,-0.516574595627495,2.44604301452637,3.27167478224434,-0.00684694729299627,"[-1.0127085902341297, 17.095599538670747, 8.843937821878706, -0.7478269934654236, -0.5837737917900085, 0.6498211622238159, -2.4427874088287354, 0.43748247623443604, 10.237183570861816]","[0.08816325461059538, 0.04181627681192033, 0.0]","[4.21150196290292, 0.0, 0.0]","[1.092460806555052, -1.0, -1.0, -1.0, -1.1733571812375583, -1.0, -1.0, -1.0]",1663166065.7278
1445,0.363458726744418,0.360060792565028,-0.407673865556717,0,-0.034805314663129,-0.451171902229236,-0.497019721345066,2.6139087677002,10.7447797214461,-0.000570578914549615,"[-1.2914589321913523, 16.782403782320056, 9.238321220779333, -0.8554203510284424, -0.5624681711196899, 0.7542186975479126, -2.3516347408294678, -0.3091440796852112, 10.189815521240234]","[0.022867872879544882, 0.04002747908159428, 0.0]","[4.1410810491706185, 0.0, 0.0]","[1.084808156284326, -1.0, -1.0, -1.0, -1.165727566779702, -1.0, -1.0, -1.0]",1663166065.73352
1446,0.361504647568373,0.360060792565028,-0.455635488033295,0,-0.0239643148886852,-0.439453118997273,-0.47257612849203,3.04556345939636,14.3680333285007,-0.0484992092491215,"[-1.3989503363834204, 16.68501767988229, 9.377517106056414, -0.8618120551109314, -0.5603376030921936, 0.7701979279518127, -3.0280861854553223, -0.11770137399435043, 9.43191909790039]","[0.0, 0.0, 0.0]","[3.9369607672385767, 0.0, 0.0]",[],1663166065.73886
1447,0.360527589007603,0.361661062754206,-0.479616284370422,1.0286064214939,-0.0222525790206388,-0.434570330596117,-0.457909972780208,3.23741006851196,9.42697179878049,-0.0684694703827556,"[-1.5425735762484334, 16.56797270339485, 9.570812968447118, -0.8959010243415833, -0.5752515196800232, 0.8074827194213867, -3.0664663314819336, -0.1368456482887268, 8.389811515808105]","[0.050596720379340376, 0.1606896310830878, 0.0]","[3.982003245793299, 0.0, 0.0]","[1.071318103803791, -1.0, -1.0, -1.0, -1.1626376070372952, -1.0, -1.0, -1.0]",1663166065.74375
1448,0.358573509831557,0.363261332943383,-0.527577936649323,1.01401450544001,-0.0239643148886852,-0.425292998482975,-0.449762108495863,3.52517986297607,5.1629110062515,-0.119250992424468,"[-1.8772161966454695, 16.319741960966724, 9.985224991127696, -0.8948357105255127, -0.5400972962379456, 0.9235982894897461, -2.960920572280884, -1.3620789051055908, 8.754549026489258]","[0.0, 0.04540023810079417, 0.0]","[3.910147898768352, 0.0, 0.0]","[1.071318103803791, -1.0, -1.0, -1.0, -1.1626376070372952, -1.0, -1.0, -1.0]",1663166065.74871
1449,0.357596527161778,0.363261332943383,-0.55155873298645,0,-0.0319524198515802,-0.418457041597663,-0.425318515642827,3.69304537773132,11.1913899626477,-0.146068202124702,"[-2.1993651369301683, 16.097139419702522, 10.437558352727612, -0.8799217939376831, -0.5038777589797974, 0.9662095308303833, -2.8073997497558594, -1.2280690670013428, 8.025074005126953]","[0.0, 0.1574685220028566, 0.0]","[3.985217989045308, 0.0, 0.0]","[1.0544023923829373, -1.0, -1.0, -1.0, -1.1685017340070896, -1.0, -1.0, -1.0]",1663166065.75557
1450,0.354665389424962,0.361661062754206,-0.623501181602478,-0.847934359040735,-0.0171173675956889,-0.410156274753851,-0.412281932787874,3.9088728427887,6.90768759047772,-0.164897309409248,"[-2.3556395375001005, 15.992338672568918, 10.663861177084113, -0.853289783000946, -0.5177263617515564, 0.9512956142425537, -1.5600422620773315, -1.1706362962722778, 7.390335559844971]","[0.04910538538134272, 0.2988960056638643, 0.0]","[3.9601939183054093, 0.0, 0.0]","[1.0457034759982289, -1.0, -1.0, -1.0, -1.1728278538913526, -1.0, -1.0, -1.0]",1663166065.7615
1451,0.352711310248917,0.360060792565028,-0.647481977939606,-0.9995938203662,-0.0199702624072376,-0.405761731041865,-0.397615777076053,3.98081517219543,9.16107712135577,-0.167750201673589,"[-2.5080558562225286, 15.857473321470742, 10.891601988847704, -0.8586161732673645, -0.39628440141677856, 0.9672748446464539, -1.2194178104400635, -1.0988452434539795, 7.821389675140381]","[0.09084597897162608, 0.1692856211252595, 0.11713426065273662]","[3.9483980386104123, 0.0, 0.0]","[1.0368644014930453, -1.0, -1.0, -1.0, -1.1772659109684778, -1.0, -1.0, -1.0]",1663166065.76653
1452,0.351245741380509,0.356860252186672,-0.695443630218506,-2.32600867471458,-0.0262466302284828,-0.402343752599209,-0.389467912791707,4.00479602813721,5.92150098588054,-0.162614991522243,"[-2.7087788755348083, 15.763851691825064, 11.098415201326091, -0.8458328247070312, -0.32064947485923767, 0.8927052021026611, -0.7972351908683777, -2.4533023834228516, 6.656123638153076]","[0.06550344416708628, 0.13491227067027578, 0.07473145725559441]","[3.8740430430370383, 0.0, 0.0]","[1.0368644014930453, -1.0, -1.0, -1.0, -1.1772659109684778, -1.0, -1.0, -1.0]",1663166065.77085
1453,0.350268682819739,0.353659711808316,-0.719424426555634,-2.15464483120881,-0.0302406814363268,-0.399414056791218,-0.382949621364231,4.02877712249756,4.38819738926072,-0.155197463483892,"[-2.9085923229004154, 15.642811793557605, 11.275873368755295, -0.7425006031990051, -0.20772972702980042, 0.7819159626960754, -0.1543663591146469, -1.37165105342865, 5.315594673156738]","[0.12543161019148058, 0.05005578047367114, 0.01001009610932475]","[3.857243622359706, 0.0, 0.0]","[1.0245479123866263, -1.0, -1.0, -1.0, -1.1827706144170211, -1.0, -1.0, -1.0]",1663166065.77552
1454,0.347337583028419,0.352059441619138,-0.791366875171661,-0.750219932423418,-0.015405630454039,-0.394531268390062,-0.374801757079886,3.95683455467224,3.81978632991781,-0.145497627747365,"[-3.264645015970607, 15.659039002048596, 11.58070997161858, -0.6295808553695679, 0.005326403304934502, 0.6476906538009644, -4.462547302246094, -2.3384366035461426, 6.689281940460205]","[0.10634950180626027, 0.0, 0.0]","[3.813272724888987, 0.0, 0.0]",[],1663166065.78222
1455,0.345383465906878,0.35045917142996,-0.815347731113434,-0.930886086907337,-0.0330935762478755,-0.392089855216736,-0.376431329936755,3.9088728427887,-0.94793161199894,-0.126668520462819,"[-3.484573555454557, 15.814170098638396, 11.825704422772056, -0.5379667282104492, 0.020240332931280136, 0.4676581919193268, -4.261051177978516, -1.3237905502319336, 7.47086238861084]","[0.06192441687035144, 0.0, 0.0]","[3.9398211460529056, 0.0, 0.0]","[1.0037420224978448, -1.0, -1.0, -1.0, -1.1910961061012972, -1.0, -1.0, -1.0]",1663166065.78762
1456,0.34196385580792,0.345658360862427,-0.887290179729462,-2.91316117531084,-0.00798810496289505,-0.38867187677408,-0.369913038509278,3.69304537773132,3.95533905134699,-0.102133628649589,"[-3.588008190390575, 15.860342290045226, 11.923653377540743, -0.5038777589797974, 0.043676506727933884, 0.3984149694442749, -4.961490154266357, -0.7733926177024841, 8.143495559692383]","[0.0, 0.2491258386830851, 0.0]","[4.093893286505151, 0.0, 0.0]","[1.0037420224978448, -1.0, -1.0, -1.0, -1.1910961061012972, -1.0, -1.0, -1.0]",1663166065.79279
1457,0.340498324885008,0.340857550294893,-0.935251772403717,-2.83330921851906,-0.00513521015134632,-0.387207028870085,-0.36665389279554,3.57314133644104,1.92346010435795,-0.0901514648372292,"[-3.6825566939843237, 15.907217412245306, 12.00542165624151, -0.4378303289413452, -0.010652806609869003, 0.3547384440898895, -3.2247846126556396, -0.6585270166397095, 8.404021263122559]","[0.002891228543215177, 0.11664870950192929, 0.0]","[4.151448861401192, 0.0, 0.0]","[0.9877211868755261, -1.0, -1.0, -1.0, -1.1982823389012571, -1.0, -1.0, -1.0]",1663166065.79812
1458,0.338544207763467,0.331255929159826,-0.959232568740845,-5.20181686718814,-0.00285289449314785,-0.386230463600755,-0.365024319938671,3.45323729515076,0.882844621124908,-0.0827339418932923,"[-3.7535210481436327, 15.949869635413368, 12.095676812618803, -0.48257213830947876, 0.06711267679929733, 0.3771093487739563, -4.160303115844727, 0.236467644572258, 6.779282093048096]","[0.0, 0.048262738857863925, 0.0]","[4.232237587364066, 0.0, 0.0]",[],1663166065.80392
1459,0.334636049411377,0.313652957078869,-1.03117501735687,-8.08218920683212,0.00969984146774324,-0.384277371007589,-0.358506028511195,3.06954431533813,2.99279373845779,-0.0610519423444047,"[-3.9030922922404967, 16.01697667639903, 12.27251250421549, -0.42611226439476013, 0.08948357403278351, 0.38989272713661194, -3.872451066970825, -0.9504771828651428, 7.849810600280762]","[0.0, 0.08800672638930691, 0.0]","[4.227590532762152, 0.0, 0.0]","[0.9807236327676553, -1.0, -1.0, -1.0, -1.2066544348326176, -1.0, -1.0, -1.0]",1663166065.81076
1460,0.331216439312419,0.307251876322157,-1.1031174659729,-3.72091611798571,0.0450757324186146,-0.383300805738259,-0.351987737083719,2.66187047958374,3.78905009264161,-0.054204998872219,"[-4.004799759170917, 16.10180096396044, 12.387122969247013, -0.3526079058647156, 0.07350436598062515, 0.42504698038101196, -4.822361946105957, -1.9651235342025757, 9.44612979888916]","[0.08130514565209024, 0.05148596988083574, 0.0]","[4.121060519413055, 0.0, 0.0]","[0.9851282048633906, -1.0, -1.0, -1.0, -1.2106520670471688, -1.0, -1.0, -1.0]",1663166065.81616
1461,0.330239418697144,0.304051335943801,-1.12709832191467,-2.11001467360034,0.0610519423444047,-0.382812523103594,-0.35035816422685,2.51798558235168,1.07432565542603,-0.0912926237807315,"[-4.116884818804355, 16.19836169582698, 12.516562420674076, -0.24714510142803192, 0.05965571478009224, 0.38563159108161926, -5.148593425750732, -1.5822380781173706, 7.025598049163818]","[0.05834848179665745, 0.24375732354936647, 0.0]","[4.0434886586449315, 0.0, 0.0]","[0.9958325061332857, -1.0, -1.0, -1.0, -1.2145384436585034, -1.0, -1.0, -1.0]",1663166065.82093
1462,0.328285301575604,0.296049984997912,-1.15107905864716,-5.24773073531059,0.0827339418932923,-0.382812523103594,-0.343839872799373,2.30215811729431,4.27505786172913,-0.0490697887208727,"[-4.152371666896669, 16.295094447876668, 12.603105513896354, -0.23542702198028564, 0.022370893508195877, 0.33556339144706726, -5.777070045471191, -0.39050722122192383, 8.432443618774414]","[0.0, 0.18396309906199154, 0.0]","[4.133930102134796, 0.0, 0.0]","[0.9958325061332857, -1.0, -1.0, -1.0, -1.2145384436585034, -1.0, -1.0, -1.0]",1663166065.82572
1463,0.32486565353115,0.278447012916955,-1.22302150726318,-6.37998536821639,0.122103884688809,-0.382812523103594,-0.340580727085635,1.79856109619141,1.18123813813401,-0.0416522606825217,"[-4.286223986912129, 16.489038054582103, 12.751002496680446, -0.1906852275133133, -0.049002908170223236, 0.1576615273952484, -6.074516773223877, -1.25678551197052, 8.058231353759766]","[0.0, 0.10053679827255149, 0.0]","[3.955190377323073, 0.0, 0.0]","[1.0359960061889426, -1.0, -1.0, -1.0, -1.2214685501158395, -1.0, -1.0, -1.0]",1663166065.83439
1464,0.323400122608238,0.265644851403532,-1.22302150726318,-6.91840434421523,0.106127679857433,-0.382812523103594,-0.340580727085635,1.5107913017273,0,-0.038799365870973,"[-4.3332184465082015, 16.544387941201443, 12.778668635328147, -0.17896714806556702, -0.06924324482679367, 0.11398503184318542, -4.927907466888428, -0.9887657165527344, 8.110337257385254]","[0.0, 0.13204552602772485, 0.0]","[3.879763800665696, 0.0, 0.0]","[1.0647980960026275, -1.0, -1.0, -1.0, -1.2242999925705929, -1.0, -1.0, -1.0]",1663166065.8402
1465,0.322911574355105,0.265644851403532,-1.22302150726318,0,0.203696682921842,-0.383300805738259,-0.343839872799373,1.34292566776276,-1.87320482203612,-0.0359464710594242,"[-4.375265945871354, 16.568730315440312, 12.796503769410238, -0.1544656902551651, -0.07030852138996124, 0.06498211622238159, -4.30902624130249, -1.1849944591522217, 9.545602798461914]","[0.0, 0.15138066828007443, 0.0]","[3.79825997999924, 0.0, 0.0]","[1.0985516313362202, -1.0, -1.0, -1.0, -1.2268016212946815, -1.0, -1.0, -1.0]",1663166065.84567
1466,0.322911574355105,0.267245121592709,-1.22302150726318,0.946004111288694,0.290424660739736,-0.383300805738259,-0.345469445656242,1.17505991458893,-0.963326463660834,-0.034805314663129,"[-4.425983945647564, 16.601672529073838, 12.810621844047928, -0.15020456910133362, -0.03195841982960701, -0.01491392869502306, -3.747715473175049, -0.2804276645183563, 9.289813041687012]","[0.09830044523087075, 0.040029601024334886, 0.0]","[4.008813992320783, 0.0, 0.0]","[1.0985516313362202, -1.0, -1.0, -1.0, -1.2268016212946815, -1.0, -1.0, -1.0]",1663166065.85098
1467,0.323400122608238,0.272045932160243,-1.17505991458893,1.78683430562029,0.321235921647814,-0.384277371007589,-0.351987737083719,0.863309323787689,-2.4260708838234,-0.042793419626024,"[-4.509978429788028, 16.64540821543968, 12.78092103931655, -0.14487816393375397, 0.03195841982960701, -0.09267941862344742, -3.99238920211792, -0.7877508401870728, 9.531392097473145]","[0.04642177752801464, 0.10376215123826386, 0.0]","[4.14751477956012, 0.0, 0.0]","[1.1916296940306776, -1.0, -1.0, -1.0, -1.2309400177384655, -1.0, -1.0, -1.0]",1663166065.85942
1468,0.325842712091921,0.273646202349421,-1.05515587329865,0.878418314543845,0.374870341048281,-0.384765653642254,-0.353617309940588,0.623501181602478,-0.894503098312851,-0.0319524198515802,"[-4.5470490511396475, 16.683589801312685, 12.75581679489612, -0.15872681140899658, 0.06711267679929733, -0.11291974782943726, -4.136314868927002, -0.5484474301338196, 8.71191692352295]","[0.08100696700172047, 0.0, 0.0]","[4.105689166200148, 0.0, 0.0]","[1.2365315834245256, -1.0, -1.0, -1.0, -1.2319703495265448, -1.0, -1.0, -1.0]",1663166065.86514
1469,0.327308280960329,0.273646202349421,-0.983213424682617,0,0.359464710594242,-0.385253898331424,-0.353617309940588,0.503597140312195,0,-0.034805314663129,"[-4.608212550417026, 16.73222034418306, 12.720960795792786, -0.17364074289798737, 0.09054885059595108, -0.1288989633321762, -4.457749366760254, -1.5343773365020752, 10.042973518371582]","[0.07116795503181486, 0.009235967972743831, 0.0]","[4.172538850300018, 0.0, 0.0]","[1.2365315834245256, -1.0, -1.0, -1.0, -1.2319703495265448, -1.0, -1.0, -1.0]",1663166065.87064
1470,0.354176879117325,0.292849444619556,0.647481977939606,1.71151470257501,0.117539259103628,-0.38671874623542,-0.322655425660075,-0.0719424411654472,2.75951943010876,-0.0639048397031605,"[-4.913347214058041, 17.267551785564184, 12.32742563793111, 0.07030852138996124, 0.07243908196687698, -0.06924324482679367, -4.793576717376709, -0.7255319952964783, 9.484024047851562]","[0.09382776547532394, 0.0, 0.0]","[4.155024334919104, 0.0, 0.0]","[1.540339464067347, -1.0, -1.0, -1.0, -1.232655881989187, -1.0, -1.0, -1.0]",1663166065.90589
1471,0.329262360136374,0.29765025518709,-0.911270976066589,3.32541107721574,0.356611838707557,-0.384765653642254,-0.321025852803206,0.455635488033295,1.12876764311623,-0.0353758915876731,"[-4.890528244405595, 17.318642882891456, 12.314138152102885, 0.115050308406353, 0.053264033049345016, -0.047937627881765366, -4.414572238922119, -0.596308171749115, 9.067181587219238]","[0.06908070447922635, 0.24698055457233825, 0.0]","[4.067084661920407, 0.0, 0.0]","[1.580968914553023, -1.0, -1.0, -1.0, -1.2323826579157047, -1.0, -1.0, -1.0]",1663166065.91043
1472,0.354176879117325,0.377663764645985,0.647481977939606,7.11072611168157,0.117539259103628,-0.38671874623542,-0.330803289944421,-0.0959232598543167,-0.868911738224344,-0.062193101287907,"[-4.30848856549912, 17.85130350451162, 12.532293066303934, 0.1757713109254837, 0.27910351753234863, 0.34728148579597473, -5.522800922393799, -0.6058802604675293, 9.21402359008789]","[0.09949271808620122, 0.3121432941934318, 0.0]","[4.135718899865123, 0.0, 0.0]","[1.7585426828449189, -1.0, -1.0, -1.0, -1.2300769013715158, -1.0, -1.0, -1.0]",1663166065.94578
